comment_id,comment_text,foods
46330095.0,همه چیز خوب بود بنظرم,"[{'title': 'ساندویچ دونر کباب گوشت متوسط (120 گرمی)'}, {'title': 'ساندویچ دونر کباب مخلوط متوسط (120 گرمی)'}, {'title': 'ساندویچ دونر کباب گوشت بزرگ (160 گرمی)'}, {'title': 'دونر کباب مخلوط پرسی (200 گرم)'}, {'title': 'دونر کباب گوشت پرسی (200 گرم)'}, {'title': 'ساندویچ دونر کباب مخلوط بزرگ (160 گرمی)'}, {'title': 'قارچ سوخاری'}, {'title': 'سیب زمینی سرخ کرده ساده'}]"
44950036.0,نمیدونم اون سس مخصوصاشون( اسمش رو یادم نیس ولی خردلی رنگ بود ) رو کلا حذف کردن یا جدیدن واسه بیرون بر نمیزارن ولی ما مشتری ثابت دونر گاردن هستیم و چند بار آخر اون سس رو نزاشته بودن امیدوارم مجدد اضافه بشه,[{'title': 'ساندویچ دونر کباب گوشت بزرگ (160 گرمی)'}]
28269357.0,من ۵ عدد دونر گوشت سفارش داده بودم. یکیش مخلوط بود، و در ضمن سرد بود در صورتی که مسیر بسیار کوتاه بود.,"[{'title': 'دونر کباب گوشت لارج (180 گرمی)'}, {'title': 'دونر کباب گوشت مدیوم (۱۴۰ گرمی)'}, {'title': 'سیب زمینی سرخ کرده ساده'}]"
27765716.0,همیشه چند عدد از سسها درشون بازه، لطفا بسته بندی سسهارو تغییر بدین,"[{'title': 'دونر کباب گوشت مدیوم (۱۴۰ گرمی)'}, {'title': 'سیب زمینی سرخ کرده ساده'}, {'title': 'نوشابه قوطی کوکا کولا زیرو'}]"
17689675.0,سرد بودن غذا ,"[{'title': 'سیب زمینی سرخ کرده با ادویه تند'}, {'title': 'سس کاری آناناس'}, {'title': 'سس سیر (اضافه)'}, {'title': 'دونر کباب گوشت لارج (180 گرمی)'}, {'title': 'سس سیر'}, {'title': 'دونر کباب مخلوط لارج (180 گرمی)'}, {'title': 'سس کاری آناناس'}]"
16577616.0,متاسفانه بعد از اعلام سه بار تاخير هر بار ١٥ دقيقه غذا كاملا سرد بود,"[{'title': 'دونر کباب گوشت لارج (180 گرمی)'}, {'title': 'سس کاری آناناس'}, {'title': 'سس هالوپینو (اضافه)'}]"
49949261.0,کیفیت عالی ارسال به موقع سپاس و خدا قوت,"[{'title': 'ساندویچ دونر کباب مرغ بزرگ (160 گرمی)'}, {'title': 'ساندویچ دونر کباب مخلوط بزرگ (160 گرمی)'}, {'title': 'سیب زمینی سرخ کرده ساده'}, {'title': 'قارچ سوخاری'}]"
49964135.0,گوشت دونرها مونده بود و نون هم سوخته!!,"[{'title': 'ساندویچ دونر کباب مخلوط متوسط (120 گرمی)'}, {'title': 'ساندویچ دونر کباب مخلوط بزرگ (160 گرمی)'}, {'title': 'سیب زمینی سرخ کرده ساده'}, {'title': 'نوشابه قوطی کوکا کولا'}]"
49962286.0,غذا رو سریع تحویل دادن ولی به شدت سرد بود و سس داخل ساندویچ نسبت به قبل خیلی کم شده بود,"[{'title': 'ساندویچ شاورما میکس'}, {'title': 'ساندویچ دونر کباب مخلوط متوسط (120 گرمی)'}, {'title': 'قارچ سوخاری'}]"
49185040.0,دونر گاردن همیشه عالی بوده فقط این دفعه مقدار در دونر کم شده بود . شاید اتفاقی بوده .,"[{'title': 'ساندویچ دونر کباب مخلوط متوسط (120 گرمی)'}, {'title': 'ساندویچ شاورما میکس'}, {'title': 'سالاد گاردن'}]"
49066235.0,با سلام کیفیت دونر مرغ پایین آمده بود و داخل دونر مرغ استخوان و چربی مرغ بود,"[{'title': 'ساندویچ دونر کباب گوشت بزرگ (160 گرمی)'}, {'title': 'ساندویچ دونر کباب مرغ بزرگ (160 گرمی)'}, {'title': 'سیب زمینی سرخ کرده ساده'}]"
52367563.0,افتضاح به معنی واقعی کلمه. در حالی که ۳۰’ سفارش من رسید ولی غذا کاملا سرد و نان دونر بیات بود که واقعا باور نکردنیه. دوستانی که برای وقت و پول و لذتشون ارزش قائل هستن واسه این رستوران تلفش نکنن.,"[{'title': 'ساندویچ دونر کباب مرغ متوسط (120 گرمی)'}, {'title': 'سس سیر'}, {'title': 'سس کاری و آناناس'}, {'title': 'ساندویچ دونر کباب گوشت بزرگ (160 گرمی)'}, {'title': 'سس سیر'}, {'title': 'سس کاری و آناناس'}, {'title': 'سیب زمینی سرخ کرده ساده'}]"
52569058.0,سرد رسید,"[{'title': 'نوشابه قوطی کوکا کولا زیرو'}, {'title': 'نوشابه قوطی کوکا کولا'}, {'title': 'ساندویچ شاورما گوشت'}, {'title': 'سس سیر'}, {'title': 'سس کاری و آناناس'}, {'title': 'ساندویچ شاورما میکس'}, {'title': 'سس سیر'}, {'title': 'سس کاری و آناناس'}]"
51559653.0,کاملا بی کیفیت و متفاوت به نسبت قبل ، نصف نان را دونر ریختن با نان بی کیفیت خب وقتی اینجوری میشه تو فودپارتی نذارید قیمت کمی هم که نداره! واقعا بد بود,"[{'title': 'ساندویچ دونر کباب گوشت متوسط (120 گرمی)'}, {'title': 'سس کاری و آناناس'}, {'title': 'سس هالوپینو'}]"
50325115.0,نان بیات بود و غذا سرد بود و مزه همیشگی نبود,"[{'title': 'ساندویچ دونر کباب گوشت متوسط (120 گرمی)'}, {'title': 'ساندویچ دونر کباب گوشت بزرگ (160 گرمی)'}, {'title': 'سالاد گاردن'}, {'title': 'نوشابه قوطی کوکا کولا'}]"
50662157.0,سرد بودن,"[{'title': 'سیب زمینی سرخ کرده ساده'}, {'title': 'قارچ سوخاری'}]"
