comment_id,vendor_id,comment_text,vendor_code,foods
46122246,28742,خوب بود دونر ولرم بود,37xjdn,"{'product_title': 'ساندویچ شاورما گوشت', 'product_description': '100 گرم گوشت گوساله، کاهو، کلم قرمز، پیاز، گوجه، سس هالوپینو، سس سیر، نان تورتیلا، به همراه دو عدد سس به انتخاب شما', 'product_id': 6454536}"
46283542,28742,عالی,37xjdn,"{'product_title': 'ساندویچ دونر کباب گوشت متوسط (120 گرمی)', 'product_description': 'گوشت گوساله، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681893}"
46283542,28742,عالی,37xjdn,"{'product_title': 'نوشابه قوطی کوکا کولا زیرو', 'product_description': '330 میلی لیتر', 'product_id': 4422443}"
45926682,28742,عالیه عالی بود فقط,37xjdn,"{'product_title': 'ساندویچ دونر کباب مخلوط بزرگ (160 گرمی)', 'product_description': 'مخلوط گوشت گوساله و ران مرغ، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 4336650}"
45926682,28742,عالیه عالی بود فقط,37xjdn,"{'product_title': 'نوشیدنی انرژی زا قوطی لایف مالت', 'product_description': '250 میلی لیتر', 'product_id': 7398930}"
47591708,28742,مرغ و گوشت بسیار کم بود داخل ساندویچ ها,37xjdn,"{'product_title': 'ساندویچ شاورما میکس', 'product_description': '50گرم گوشت گوساله، 60 گرم ران مرغ، کلم، کاهو، پیاز خام، گوجه، سس هالوپینو، سس سیر، نان تورتیلا، به همراه دو عدد سس به انتخاب شما', 'product_id': 6454538}"
47591708,28742,مرغ و گوشت بسیار کم بود داخل ساندویچ ها,37xjdn,"{'product_title': 'سیب زمینی سرخ کرده ساده', 'product_description': '200 گرم', 'product_id': 3681903}"
47026207,28742,غذا سرد به دستم رسید,37xjdn,"{'product_title': 'دونر کباب مخلوط پرسی (200 گرم)', 'product_description': 'مخلوط گوشت گوساله و ران مرغ، دورچین: کلم، کاهو، پیاز خام، گوجه، فلفل هالوپینو، 2 عدد نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681898}"
47026207,28742,غذا سرد به دستم رسید,37xjdn,"{'product_title': 'بال سوخاری', 'product_description': '4 عدد بال مرغ سوخاری تند اسلایس شده', 'product_id': 3831927}"
46279987,28742,از عالی هم عالی تر,37xjdn,"{'product_title': 'ساندویچ شاورما میکس', 'product_description': '50گرم گوشت گوساله، 60 گرم ران مرغ، کلم، کاهو، پیاز خام، گوجه، سس هالوپینو، سس سیر، نان تورتیلا، به همراه دو عدد سس به انتخاب شما', 'product_id': 6454538}"
46279987,28742,از عالی هم عالی تر,37xjdn,"{'product_title': 'ساندویچ دونر کباب گوشت بزرگ (160 گرمی)', 'product_description': 'گوشت گوساله، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 4336648}"
46279987,28742,از عالی هم عالی تر,37xjdn,"{'product_title': 'نوشابه قوطی کوکا کولا', 'product_description': '330 میلی لیتر', 'product_id': 3681909}"
46016569,28742,عالی و خوش مزه فقط سرد رسید,37xjdn,"{'product_title': 'ساندویچ دونر کباب گوشت بزرگ (160 گرمی)', 'product_description': 'گوشت گوساله، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 4336648}"
46016569,28742,عالی و خوش مزه فقط سرد رسید,37xjdn,"{'product_title': 'دوغ بطری دونر گاردن', 'product_description': '400 میلی لیتر', 'product_id': 3681908}"
47392315,28742,غذا سرد بود,37xjdn,"{'product_title': 'ساندویچ دونر کباب گوشت متوسط (120 گرمی)', 'product_description': 'گوشت گوساله، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681893}"
47392315,28742,غذا سرد بود,37xjdn,"{'product_title': 'ساندویچ دونر کباب مخلوط متوسط (120 گرمی)', 'product_description': 'مخلوط گوشت گوساله و ران مرغ، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681895}"
47392315,28742,غذا سرد بود,37xjdn,"{'product_title': 'ماءالشعیر قوطی هی دی لیمو', 'product_description': '330 میلی لیتر\r\n', 'product_id': 7344415}"
47392315,28742,غذا سرد بود,37xjdn,"{'product_title': 'نوشابه قوطی کوکا کولا زیرو', 'product_description': '330 میلی لیتر', 'product_id': 4422443}"
47206459,28742,خیلی معمولی بود,37xjdn,"{'product_title': 'دونر کباب مخلوط پرسی (200 گرم)', 'product_description': 'مخلوط گوشت گوساله و ران مرغ، دورچین: کلم، کاهو، پیاز خام، گوجه، فلفل هالوپینو، 2 عدد نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681898}"
45274959,28742,عالی خدا قوت,37xjdn,"{'product_title': 'ساندویچ دونر کباب مخلوط بزرگ (160 گرمی)', 'product_description': 'مخلوط گوشت گوساله و ران مرغ، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 4336650}"
46583632,28742,بسیار سریع و گرم تحویل داده شد طعم دونر بسیار لذیذ و فوق العاده اس,37xjdn,"{'product_title': 'دونر کباب گوشت پرسی (200 گرم)', 'product_description': 'گوشت گوساله، دورچین: کلم، کاهو، پیاز خام، گوجه، فلفل هالوپینو، 2 عدد نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681896}"
46572881,28742,همه چی عالی بود,37xjdn,"{'product_title': 'دونر کباب مخلوط پرسی (200 گرم)', 'product_description': 'مخلوط گوشت گوساله و ران مرغ، دورچین: کلم، کاهو، پیاز خام، گوجه، فلفل هالوپینو، 2 عدد نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681898}"
46572881,28742,همه چی عالی بود,37xjdn,"{'product_title': 'نوشابه قوطی اسپرایت', 'product_description': '330 میلی لیتر', 'product_id': 4422442}"
46578264,28742,عالی,37xjdn,"{'product_title': 'ساندویچ دونر کباب گوشت بزرگ (160 گرمی)', 'product_description': 'گوشت گوساله، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 4336648}"
47305349,28742,دونر و فلافل عالی بود,37xjdn,"{'product_title': 'ساندویچ فلافل پرسی (7 قرص)', 'product_description': 'فلافل، دورچین: کلم، کاهو، پیاز خام، گوجه، فلفل هالوپینو، 2 عدد نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 4336652}"
47305349,28742,دونر و فلافل عالی بود,37xjdn,"{'product_title': 'دونر کباب گوشت پرسی (200 گرم)', 'product_description': 'گوشت گوساله، دورچین: کلم، کاهو، پیاز خام، گوجه، فلفل هالوپینو، 2 عدد نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681896}"
46959499,28742,تنها مشکلی که این مجموعه داره غذا سرد ارسال میشه اما کیفیت غذاشون خیلی عالیه,37xjdn,"{'product_title': 'ساندویچ دونر کباب مرغ بزرگ (160 گرمی)', 'product_description': 'ران مرغ، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 4336649}"
46959499,28742,تنها مشکلی که این مجموعه داره غذا سرد ارسال میشه اما کیفیت غذاشون خیلی عالیه,37xjdn,"{'product_title': 'سیب زمینی سرخ کرده ساده', 'product_description': '200 گرم', 'product_id': 3681903}"
47080600,28742,بد بود,37xjdn,"{'product_title': 'ساندویچ دونر کباب گوشت متوسط (120 گرمی)', 'product_description': 'گوشت گوساله، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681893}"
45919128,28742,خیلی خوشمزه بود. خیلی,37xjdn,"{'product_title': 'ساندویچ شاورما فلافل', 'product_description': '4 قرص فلافل، کاهو، کلم قرمز، پیاز، گوجه، سس هالوپینو، سس سیر، نان تورتیلا، به همراه دو عدد سس به انتخاب شما', 'product_id': 6454539}"
45652901,28742,خوب نبود,37xjdn,"{'product_title': 'ساندویچ شاورما فلافل', 'product_description': '4 قرص فلافل، کاهو، کلم قرمز، پیاز، گوجه، سس هالوپینو، سس سیر، نان تورتیلا، به همراه دو عدد سس به انتخاب شما', 'product_id': 6454539}"
46627014,28742,با سلام و خسته نباشید خدمت شما غذاهای این مجموعه بسیار با کیفیت خوش مزه بود اما خیلی سرد ارسال شده بود,37xjdn,"{'product_title': 'ساندویچ دونر کباب گوشت بزرگ (160 گرمی)', 'product_description': 'گوشت گوساله، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 4336648}"
46627014,28742,با سلام و خسته نباشید خدمت شما غذاهای این مجموعه بسیار با کیفیت خوش مزه بود اما خیلی سرد ارسال شده بود,37xjdn,"{'product_title': 'نوشابه قوطی کوکا کولا', 'product_description': '330 میلی لیتر', 'product_id': 3681909}"
45736650,28742,عالی ، فقط سس تند نزنید بهتره ، بزارید کنارش,37xjdn,"{'product_title': 'ساندویچ دونر کباب گوشت متوسط (120 گرمی)', 'product_description': 'گوشت گوساله، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681893}"
46961867,28742,سلام مثل همیشه بی نقص اما سرد‍,37xjdn,"{'product_title': 'ساندویچ دونر کباب مرغ بزرگ (160 گرمی)', 'product_description': 'ران مرغ، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 4336649}"
46961867,28742,سلام مثل همیشه بی نقص اما سرد‍,37xjdn,"{'product_title': 'ماءالشعیر قوطی هی دی لیمو', 'product_description': '330 میلی لیتر\r\n', 'product_id': 7344415}"
46961867,28742,سلام مثل همیشه بی نقص اما سرد‍,37xjdn,"{'product_title': 'دوغ بطری دونر گاردن', 'product_description': '400 میلی لیتر', 'product_id': 3681908}"
46961867,28742,سلام مثل همیشه بی نقص اما سرد‍,37xjdn,"{'product_title': 'ساندویچ دونر کباب گوشت متوسط (120 گرمی)', 'product_description': 'گوشت گوساله، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681893}"
46208757,28742,عالی,37xjdn,"{'product_title': 'ساندویچ دونر کباب گوشت بزرگ (160 گرمی)', 'product_description': 'گوشت گوساله، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 4336648}"
46208757,28742,عالی,37xjdn,"{'product_title': 'ماءالشعیر قوطی هی دی لیمو', 'product_description': '330 میلی لیتر\r\n', 'product_id': 7344415}"
43253012,28742,عالی,37xjdn,"{'product_title': 'ساندویچ دونر کباب گوشت بزرگ (160 گرمی)', 'product_description': 'گوشت گوساله، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 4336648}"
43253012,28742,عالی,37xjdn,"{'product_title': 'ساندویچ شاورما مرغ', 'product_description': '100 گرم ران مرغ، کاهو، کلم قرمز، گوجه، سس هالوپینو، سس سیر، نان تورتیلا، به همراه دو عدد سس به انتخاب شما', 'product_id': 6454537}"
48635797,28742,واقعا عجيبه كه قيمت ها تون رو افزايش ميدين ولي حجم غذا كم ميشه ، قيمت سيب زميني ٩٤ هزارتومن شده ولي حجم ارسالي نصف شده ، تازه توي توضيحات سفارش هم تاكيد كرده بودم !,37xjdn,"{'product_title': 'ساندویچ دونر کباب مخلوط متوسط (120 گرمی)', 'product_description': 'مخلوط گوشت گوساله و ران مرغ، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681895}"
48635797,28742,واقعا عجيبه كه قيمت ها تون رو افزايش ميدين ولي حجم غذا كم ميشه ، قيمت سيب زميني ٩٤ هزارتومن شده ولي حجم ارسالي نصف شده ، تازه توي توضيحات سفارش هم تاكيد كرده بودم !,37xjdn,"{'product_title': 'ساندویچ دونر کباب مخلوط بزرگ (160 گرمی)', 'product_description': 'مخلوط گوشت گوساله و ران مرغ، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 4336650}"
48635797,28742,واقعا عجيبه كه قيمت ها تون رو افزايش ميدين ولي حجم غذا كم ميشه ، قيمت سيب زميني ٩٤ هزارتومن شده ولي حجم ارسالي نصف شده ، تازه توي توضيحات سفارش هم تاكيد كرده بودم !,37xjdn,"{'product_title': 'سیب زمینی سرخ کرده با ادویه تند', 'product_description': '200 گرم', 'product_id': 5245468}"
49075493,28742,متاسفانه اصلا موقع آماده سازی سفارش توضیحات سفارش دهنده را نمی خوانند. من گفتم سس تند نمی خواهم و سس زرد می خواهم باز سس تند فرستاده اند و سس زرد خردل نفرستاده اند.,37xjdn,"{'product_title': 'ساندویچ دونر کباب مخلوط بزرگ (160 گرمی)', 'product_description': 'مخلوط گوشت گوساله و ران مرغ، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 4336650}"
49075493,28742,متاسفانه اصلا موقع آماده سازی سفارش توضیحات سفارش دهنده را نمی خوانند. من گفتم سس تند نمی خواهم و سس زرد می خواهم باز سس تند فرستاده اند و سس زرد خردل نفرستاده اند.,37xjdn,"{'product_title': 'ماءالشعیر قوطی هی دی لیمو', 'product_description': '330 میلی لیتر\r\n', 'product_id': 7344415}"
49075493,28742,متاسفانه اصلا موقع آماده سازی سفارش توضیحات سفارش دهنده را نمی خوانند. من گفتم سس تند نمی خواهم و سس زرد می خواهم باز سس تند فرستاده اند و سس زرد خردل نفرستاده اند.,37xjdn,"{'product_title': 'دونر کباب مخلوط پرسی (200 گرم)', 'product_description': 'مخلوط گوشت گوساله و ران مرغ، دورچین: کلم، کاهو، پیاز خام، گوجه، فلفل هالوپینو، 2 عدد نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681898}"
49197095,28742,غذا سرد سرد,37xjdn,"{'product_title': 'ساندویچ دونر کباب مخلوط متوسط (120 گرمی)', 'product_description': 'مخلوط گوشت گوساله و ران مرغ، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681895}"
49197095,28742,غذا سرد سرد,37xjdn,"{'product_title': 'نوشابه قوطی اسپرایت', 'product_description': '330 میلی لیتر', 'product_id': 4422442}"
48752944,28742,غذا خیلی سرد بود,37xjdn,"{'product_title': 'ساندویچ دونر کباب گوشت متوسط (120 گرمی)', 'product_description': 'گوشت گوساله، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681893}"
48381350,28742,همیشه دیر تر از تایم اعلامی میرسه,37xjdn,"{'product_title': 'ساندویچ دونر کباب گوشت متوسط (120 گرمی)', 'product_description': 'گوشت گوساله، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681893}"
48381350,28742,همیشه دیر تر از تایم اعلامی میرسه,37xjdn,"{'product_title': 'نوشابه قوطی کوکا کولا', 'product_description': '330 میلی لیتر', 'product_id': 3681909}"
49361766,28742,سرد بودن غذاا,37xjdn,"{'product_title': 'ساندویچ دونر کباب گوشت متوسط (120 گرمی)', 'product_description': 'گوشت گوساله، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681893}"
48958754,28742,عالی فقط سرد شده بود,37xjdn,"{'product_title': 'ساندویچ دونر کباب مخلوط بزرگ (160 گرمی)', 'product_description': 'مخلوط گوشت گوساله و ران مرغ، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 4336650}"
48958754,28742,عالی فقط سرد شده بود,37xjdn,"{'product_title': 'دونر کباب مخلوط پرسی (200 گرم)', 'product_description': 'مخلوط گوشت گوساله و ران مرغ، دورچین: کلم، کاهو، پیاز خام، گوجه، فلفل هالوپینو، 2 عدد نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681898}"
49759292,28742,غذا سرد بود,37xjdn,"{'product_title': 'ساندویچ دونر کباب گوشت بزرگ (160 گرمی)', 'product_description': 'گوشت گوساله، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 4336648}"
49431620,28742,عالی ولی کاش سس کاری آناناس رو برگردونید,37xjdn,"{'product_title': 'ساندویچ دونر کباب مخلوط متوسط (120 گرمی)', 'product_description': 'مخلوط گوشت گوساله و ران مرغ، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681895}"
49431620,28742,عالی ولی کاش سس کاری آناناس رو برگردونید,37xjdn,"{'product_title': 'قارچ سوخاری', 'product_description': '200 گرم قارچ سوخاری مرینیت شده تند', 'product_id': 7180969}"
49663065,28742,عالی,37xjdn,"{'product_title': 'دونر کباب مرغ پرسی (200 گرم)', 'product_description': 'ران مرغ، دورچین: کلم، کاهو، پیاز خام، گوجه، فلفل هالوپینو، 2 عدد نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681897}"
49663065,28742,عالی,37xjdn,"{'product_title': 'سیب زمینی سرخ کرده ساده', 'product_description': '200 گرم', 'product_id': 3681903}"
49619359,28742,فلافل دوست نداشتم و شاورما گوشت خیلی خوب بود,37xjdn,"{'product_title': 'ساندویچ شاورما گوشت', 'product_description': '100 گرم گوشت گوساله، کاهو، کلم قرمز، پیاز، گوجه، سس هالوپینو، سس سیر، نان تورتیلا، به همراه دو عدد سس به انتخاب شما', 'product_id': 6454536}"
49619359,28742,فلافل دوست نداشتم و شاورما گوشت خیلی خوب بود,37xjdn,"{'product_title': 'ساندویچ شاورما فلافل', 'product_description': '4 قرص فلافل، کاهو، کلم قرمز، پیاز، گوجه، سس هالوپینو، سس سیر، نان تورتیلا، به همراه دو عدد سس به انتخاب شما', 'product_id': 6454539}"
49619359,28742,فلافل دوست نداشتم و شاورما گوشت خیلی خوب بود,37xjdn,"{'product_title': 'نوشابه قوطی کوکا کولا', 'product_description': '330 میلی لیتر', 'product_id': 3681909}"
49445047,28742,غذا بی نهایت سرد بود,37xjdn,"{'product_title': 'ساندویچ دونر کباب گوشت بزرگ (160 گرمی)', 'product_description': 'گوشت گوساله، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 4336648}"
49445047,28742,غذا بی نهایت سرد بود,37xjdn,"{'product_title': 'ساندویچ دونر کباب گوشت متوسط (120 گرمی)', 'product_description': 'گوشت گوساله، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681893}"
49445047,28742,غذا بی نهایت سرد بود,37xjdn,"{'product_title': 'سیب زمینی سرخ کرده ساده', 'product_description': '200 گرم', 'product_id': 3681903}"
50763403,28742,"غذا سرد بود. نون سوخته بود. سیب زمینی خام بود بعضی جاهاش. 
از دونر گاردن پاسداران انتظار نداشتم اینجوری بشه کیفیتش.",37xjdn,"{'product_title': 'ساندویچ دونر کباب مخلوط متوسط (120 گرمی)', 'product_description': 'مخلوط گوشت گوساله و ران مرغ، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681895}"
50763403,28742,"غذا سرد بود. نون سوخته بود. سیب زمینی خام بود بعضی جاهاش. 
از دونر گاردن پاسداران انتظار نداشتم اینجوری بشه کیفیتش.",37xjdn,"{'product_title': 'سیب زمینی سرخ کرده با ادویه تند', 'product_description': '200 گرم', 'product_id': 5245468}"
50763403,28742,"غذا سرد بود. نون سوخته بود. سیب زمینی خام بود بعضی جاهاش. 
از دونر گاردن پاسداران انتظار نداشتم اینجوری بشه کیفیتش.",37xjdn,"{'product_title': 'نوشابه قوطی کوکا کولا', 'product_description': '330 میلی لیتر', 'product_id': 3681909}"
51361591,28742,هر چی میگی نون رو برشته کن ، نمیکنن نمیدونم چرا ولی خب در مجموع خوب,37xjdn,"{'product_title': 'ساندویچ شاورما مرغ', 'product_description': '100 گرم ران مرغ، کاهو، کلم قرمز، گوجه، سس هالوپینو، سس سیر، نان تورتیلا، به همراه دو عدد سس به انتخاب شما', 'product_id': 6454537}"
50622875,28742,واقعا با یک ساعت تاخیر کیفیت هرچقدرم خوب باشه مفت نمی‌ارزه اون غذا…,37xjdn,"{'product_title': 'ساندویچ شاورما میکس', 'product_description': '50گرم گوشت گوساله، 60 گرم ران مرغ، کلم، کاهو، پیاز خام، گوجه، سس هالوپینو، سس سیر، نان تورتیلا، به همراه دو عدد سس به انتخاب شما', 'product_id': 6454538}"
50622875,28742,واقعا با یک ساعت تاخیر کیفیت هرچقدرم خوب باشه مفت نمی‌ارزه اون غذا…,37xjdn,"{'product_title': 'سیب زمینی سرخ کرده با ادویه تند', 'product_description': '200 گرم', 'product_id': 5245468}"
50622875,28742,واقعا با یک ساعت تاخیر کیفیت هرچقدرم خوب باشه مفت نمی‌ارزه اون غذا…,37xjdn,"{'product_title': 'بال سوخاری', 'product_description': '4 عدد بال مرغ سوخاری تند اسلایس شده', 'product_id': 3831927}"
50622875,28742,واقعا با یک ساعت تاخیر کیفیت هرچقدرم خوب باشه مفت نمی‌ارزه اون غذا…,37xjdn,"{'product_title': 'آب معدنی کوچک', 'product_description': '500 میلی لیتر\r\n', 'product_id': 3681911}"
50622134,28742,متاسفانه به غیر از مخلفات داخل دونر گوشت ها و نان همگی بیات بودند مرغ ها که کاملا خشکیده شده بود در کل قابل خوردن نبود !,37xjdn,"{'product_title': 'ساندویچ دونر کباب مخلوط متوسط (120 گرمی)', 'product_description': 'مخلوط گوشت گوساله و ران مرغ، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681895}"
50060229,28742,عدم توجه به توضیحات,37xjdn,"{'product_title': 'سیب زمینی سرخ کرده با ادویه تند', 'product_description': '200 گرم', 'product_id': 5245468}"
50060229,28742,عدم توجه به توضیحات,37xjdn,"{'product_title': 'ساندویچ دونر کباب مخلوط متوسط (120 گرمی)', 'product_description': 'مخلوط گوشت گوساله و ران مرغ، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681895}"
50060229,28742,عدم توجه به توضیحات,37xjdn,"{'product_title': 'سالاد فلافل', 'product_description': 'یک نفره، کاهو، 5 قرص فلافل، نان تست، خیار، گوجه گیلاسی، سس سبزیجات', 'product_id': 5928783}"
50725354,28742,سس همراهش ارسال نشده بود,37xjdn,"{'product_title': 'ساندویچ دونر کباب گوشت متوسط (120 گرمی)', 'product_description': 'گوشت گوساله، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681893}"
50688110,28742,غذا کاملا سرد بود.,37xjdn,"{'product_title': 'ساندویچ دونر کباب مرغ متوسط (120 گرمی)', 'product_description': 'ران مرغ، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681894}"
50688110,28742,غذا کاملا سرد بود.,37xjdn,"{'product_title': 'سیب زمینی سرخ کرده ساده', 'product_description': '200 گرم', 'product_id': 3681903}"
50688110,28742,غذا کاملا سرد بود.,37xjdn,"{'product_title': 'نوشابه قوطی کوکا کولا', 'product_description': '330 میلی لیتر', 'product_id': 4422443}"
43505443,28742,حجم مرغ یا گوشت داخل ساندویچ ها خیلی کم شده و با قیمت اصلا مطابقت نداره. غذا اصلا داغ نیست. واقعا این خیلی بد . رستوران باید فکری به حال این موضوع کنه. همیشه ساندویچ ها سردِ.,37xjdn,"{'product_title': 'ساندویچ دونر کباب مرغ متوسط (120 گرمی)', 'product_description': 'ران مرغ، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 3681894}"
43505443,28742,حجم مرغ یا گوشت داخل ساندویچ ها خیلی کم شده و با قیمت اصلا مطابقت نداره. غذا اصلا داغ نیست. واقعا این خیلی بد . رستوران باید فکری به حال این موضوع کنه. همیشه ساندویچ ها سردِ.,37xjdn,"{'product_title': 'ساندویچ دونر کباب گوشت بزرگ (160 گرمی)', 'product_description': 'گوشت گوساله، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 4336648}"
43149613,28742,خیلی خوب بود، برگشتین به سابق,37xjdn,"{'product_title': 'ساندویچ دونر کباب گوشت بزرگ (160 گرمی)', 'product_description': 'گوشت گوساله، کلم، کاهو، پیاز خام، گوجه، سس سیر، سس هالوپینو، نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 4336648}"
43149613,28742,خیلی خوب بود، برگشتین به سابق,37xjdn,"{'product_title': 'سیب زمینی سرخ کرده با ادویه تند', 'product_description': '200 گرم', 'product_id': 5245468}"
43149613,28742,خیلی خوب بود، برگشتین به سابق,37xjdn,"{'product_title': 'نوشابه قوطی کوکا کولا', 'product_description': '330 میلی لیتر', 'product_id': 3681909}"
43214654,28742,فلافل فقط دونر,37xjdn,"{'product_title': 'ساندویچ فلافل', 'product_description': 'فلافل، دورچین: کلم، کاهو، پیاز خام، گوجه، فلفل هالوپینو، 2 عدد نان ساندویچ مخصوص دونر گاردن، به همراه دو عدد سس به انتخاب شما', 'product_id': 4336652}"
