comment_id,comment_text,foods
48536943.0,قیمه فرستادن به جای قورمه,"[{'title': 'چلو خورشت قورمه سبزی برنج ایرانی'}, {'title': 'دوغ بطری'}]"
46552696.0,"عدم تحویل به موقع 
حجم غذا نسبت به قبل کم شده","[{'title': 'زرشک پلو با مرغ (ران)'}, {'title': 'ظرف آلومینیومی'}, {'title': 'دوغ بطری'}, {'title': 'نوشابه بطری'}]"
49866999.0,عالی مثل همیشه,"[{'title': 'چلو کباب کوبیده مرغ'}, {'title': 'ظرف فومی'}]"
46753861.0,"بسیار خوشمزه و گرم بدستم رسید
سوپ هم خوشمزه بود و برای کسانی که سرماخوردگی داشته باشن عالیه","[{'title': 'چلو کباب کوبیده (یک سیخ)'}, {'title': 'چلو کباب کوبیده مخصوص'}, {'title': 'سوپ جو یک پرس'}]"
46747975.0,مثل همیشه بسیار عالی و با کیفیت,"[{'title': 'کوفته تبریزی'}, {'title': 'نوشابه خانواده'}]"
48544598.0,سلام، خوب بود,"[{'title': 'خوراک کباب کوبیده ممتاز'}, {'title': 'ظرف فومی'}, {'title': 'خوراک کباب کوبیده (یک سیخ)'}, {'title': 'ظرف فومی'}]"
48060895.0,خوب بود ولی ادویه های خورشت احتمالا مقداری فرق کرده. قبلا خیلی بهتر بود. در کل ممنون,"[{'title': 'چلو کره'}, {'title': 'ظرف فومی'}, {'title': 'خورشت قورمه سبزی (نیم کیلوگرم)'}]"
49691725.0,بسیار بی مزه و بی کیفیت,"[{'title': 'خوراک کباب کوبیده (یک سیخ)'}, {'title': 'ظرف آلومینیومی'}, {'title': 'خوراک کباب کوبیده (یک سیخ)'}, {'title': 'ظرف فومی'}]"
47579266.0,دمتون گرم ما راضی بودیم,"[{'title': 'چلو کباب نگینی'}, {'title': 'ظرف فومی'}, {'title': 'نوشابه بطری'}]"
49283662.0,کیفیت کبابش خوب نبود اصلا,"[{'title': 'چلو کباب کوبیده ممتاز'}, {'title': 'ظرف آلومینیومی'}, {'title': 'کوفته تبریزی'}, {'title': 'ظرف فومی'}, {'title': 'نوشابه بطری'}]"
49979098.0,حلیم افتضاح بد مزه بود و قابل خوردن نبود,"[{'title': 'چلو کباب کوبیده ممتاز'}, {'title': 'ظرف فومی'}, {'title': 'چلو جوجه کباب فیله یک سیخ'}, {'title': 'حلیم یک کیلوگرم'}]"
46403613.0,چند دفعه سفارش داده بودم خوب بود،اما این دفعه خیلی ضعیف بود، کوبیده سفید بود،انگار همه ش چربی بود,"[{'title': 'چلو کباب کوبیده مخصوص'}, {'title': 'ظرف آلومینیومی'}]"
48478779.0,سلام مثل همیشه ممنون حسن زاده,"[{'title': 'زیتون پرورده'}, {'title': 'چلو جوجه کباب (سینه مرغ)'}, {'title': 'ظرف آلومینیومی'}]"
48182865.0,مثل همیشه عالی,"[{'title': 'چلو کباب میکس معمولی'}, {'title': 'ظرف آلومینیومی'}, {'title': 'خوراک کباب کوبیده (یک سیخ)'}, {'title': 'نوشابه بطری'}]"
48478813.0,"سلام قیمت عالی طعم خوشمزه کباب خوشمزه
حسن زاده هستم مثل همیشه ممنون","[{'title': 'خورشت قورمه سبزی (نیم کیلوگرم)'}, {'title': 'ظرف آلومینیومی'}, {'title': 'زیتون پرورده'}, {'title': 'سوپ جو نیم کیلوگرم'}, {'title': 'خوراک کباب کوبیده ممتاز'}, {'title': 'ظرف آلومینیومی'}]"
48646508.0,کیفیت و کمیت مثل همیشه خوب بود فقط نمی‌دونم چرا یکی از کباب‌ها نصفه بود,"[{'title': 'خوراک کباب کوبیده ممتاز'}, {'title': 'ظرف فومی'}]"
47117437.0,کباب اصلا  نپخته بود بوی خامی  می داد,[{'title': 'چلو کباب کوبیده مرغ'}]
48478592.0,سلام ممنون از شما قیمت ها و کیفیتش خوبه جوجه کباباش حجمش عالیه یکم حجم کباب رو بالا ببرید ولی طعم هاشون بی نظیره حسن زاده هستم ممنون از کترینگ آرشیدا,"[{'title': 'چلو کباب کوبیده ممتاز'}, {'title': 'ظرف آلومینیومی'}, {'title': 'خورشت قورمه سبزی (نیم کیلوگرم)'}, {'title': 'ظرف فومی'}, {'title': 'زیتون پرورده'}]"
46908567.0,واقعا عالی خدابه کسب و کارتون برکت بده انشاالله,"[{'title': 'چلو کباب کوبیده ممتاز'}, {'title': 'ظرف آلومینیومی'}, {'title': 'چلو کباب میکس معمولی'}, {'title': 'ظرف آلومینیومی'}]"
47417016.0,طعم و عطر بسیار عالی ولی به صورت مناسب بسته بندی نمی‌شود و معمولا به بیرون ظرف ریخته میشود لطفا با پلاستیک و کش ببندید,"[{'title': 'خورشت قورمه سبزی (یک کیلوگرم)'}, {'title': 'ظرف فومی'}]"
50066897.0,"افتضااااح ترین سوپ و آش زندگیم بود
کل یک کیلورو جفتشو ریختیم دور
اصلا نمیدونم چی بگم","[{'title': 'آش رشته یک کیلوگرم'}, {'title': 'سوپ جو یک کیلوگرم'}]"
47981366.0,چلو کره ارسال نشده است,"[{'title': 'چلو خورشت قورمه سبزی'}, {'title': 'ظرف آلومینیومی'}, {'title': 'ماست موسیر'}, {'title': 'نوشابه بطری'}]"
47161257.0,من جوجه سفارش دادم دوستان لطف کردن کباب کوبیده خام برا آوردن کامل ریختم سطل زباله,"[{'title': 'چلو کباب کوبیده مرغ'}, {'title': 'ظرف فومی'}, {'title': 'خوراک کباب کوبیده ممتاز'}, {'title': 'ظرف فومی'}, {'title': 'ماست موسیر'}, {'title': 'نوشابه خانواده'}]"
49978799.0,نسبت به قبل که آدرسشون خیابان هفتم تیر بود الان افتضاح بود کیفیت,"[{'title': 'خوراک کباب کوبیده ممتاز'}, {'title': 'ظرف فومی'}, {'title': 'نان (اضافه)'}]"
46805467.0,"کیفیت قیمت ارسال همچی خوب بود 
فقط اینکه من دوپرس کوبیده و ی پرس جوجه کباب سفارش دادم ولی سه پرس کوبیده آوردن برام اوردن","[{'title': 'گوجه کبابی (اضافه)'}, {'title': 'چلو کباب کوبیده مرغ'}, {'title': 'ظرف فومی'}, {'title': 'خوراک کباب کوبیده ممتاز'}, {'title': 'ظرف فومی'}]"
50125920.0,عالی بود.,"[{'title': 'خوراک کباب کوبیده ممتاز'}, {'title': 'ظرف فومی'}, {'title': 'خورشت قورمه سبزی (یک کیلوگرم)'}, {'title': 'ظرف فومی'}, {'title': 'آش رشته یک کیلوگرم'}]"
49888177.0,خورشت سبزی بو میداد! انگار مونده بود نخوردیم،,"[{'title': 'چلو جوجه کباب فیله یک سیخ'}, {'title': 'چلو خورشت قورمه سبزی برنج ایرانی'}, {'title': 'خوراک کباب کوبیده ممتاز'}]"
50106840.0,همه جوره عالی ، خسته نباشین .‌مجموعه ی خوب ،موفق باشین,"[{'title': 'نان (اضافه)'}, {'title': 'خورشت فسنجان (یک کیلوگرم)'}, {'title': 'ظرف فومی'}]"
49524228.0,تایم تحویل سفارش خوب بود ولی کره که سفارش داده بودم نذاشته بودن برنج کمی خشک و سرد بود در کل نسبت به قیمتش خوب بود,"[{'title': 'چلو کباب میکس معمولی'}, {'title': 'ظرف آلومینیومی'}, {'title': 'نوشابه بطری'}]"
49633808.0,"اول اینکه به جای ۴ پرس،۱ پرس آوردن،بعد از کلی پیگیری بعد از دوساعت ۳ تا پرس دیگه آوردن که دیگه بدرد من نمیخورد من برای افطار میخواستم،۲ ساعت بعد از افطار آوردن
دوم اینکه نپخته بود و وسطش خام بود","[{'title': 'خوراک کباب کوبیده ممتاز'}, {'title': 'ظرف فومی'}]"
49267222.0,"سلام توی توضیحات درخواست شد که هر 4 سیخ کوبیده در یک ظرف جداگانه گذاشته شود.
تمام 8 سیخ در یک ظرف گذاشته بودند.","[{'title': 'خوراک کباب کوبیده ممتاز'}, {'title': 'ظرف فومی'}]"
49312281.0,"قرمه سبزی بسیار سرد و گوشت آن نپخته.
کباب خیلی سفید و بی کیفیت.نه میشد بهش بگی گوشت گوسفندی و نه ...
کتف و بال خوب بود.","[{'title': 'چلو کباب کوبیده ممتاز'}, {'title': 'ظرف فومی'}, {'title': 'خوراک بال کباب'}, {'title': 'ظرف فومی'}, {'title': 'خورشت قورمه سبزی (اضافه)'}, {'title': 'ظرف فومی'}]"
49327408.0,ظرفشو کوچک کرده از وزن برنج اعلامی کمتر می‌فرسته,"[{'title': 'چلو کباب کوبیده مخصوص'}, {'title': 'ظرف آلومینیومی'}, {'title': 'چلو خورشت قورمه سبزی برنج ایرانی'}]"
49282373.0,سلام با ها خرید کردم از آرشیدا و قابل قبول بوده. اینبار دیگه افتضاح شده بود خیلی بد.قطعا دیگه خرید نمیکنم.واقعا پیشنهاد میکنم خرید نکنید.,[{'title': 'خوراک کباب کوبیده ممتاز'}]
49274270.0,پیک اصلا صبر نداشت و خوشم نیومد از رفتارش، جوجه کباب بی نمک و بی مزه بود,"[{'title': 'چلو کباب کوبیده مرغ'}, {'title': 'ظرف فومی'}, {'title': 'چلو خورشت قورمه سبزی برنج ایرانی'}, {'title': 'چلو جوجه کباب فیله یک سیخ'}]"
49604014.0,واقعا بوی بدمیداد,"[{'title': 'چلو کباب کوبیده ممتاز'}, {'title': 'ظرف فومی'}, {'title': 'نوشابه بطری'}]"
49607885.0,"خیلی روغن زیاد داشت و گوشت و حبوبات سفت بود طعم نداشت یه مقدار تلخ بود
اما برنج خوب بود و پیک خیلی سربع رسید
به طور کلی بد نبود",[{'title': 'چلو خورشت قورمه سبزی برنج ایرانی'}]
49112017.0,سوپ ته گرفته بود بوی دود میداد,"[{'title': 'سوپ جو یک کیلوگرم'}, {'title': 'خورشت قورمه سبزی (نیم کیلوگرم)'}]"
50005841.0,عالی بود و خوشمزه,"[{'title': 'چلو کباب قاراشی'}, {'title': 'ظرف فومی'}, {'title': 'چلو کباب نگینی'}, {'title': 'ظرف فومی'}, {'title': 'چلو کباب کوبیده ممتاز'}, {'title': 'ظرف فومی'}, {'title': 'خوراک کباب کوبیده ممتاز'}, {'title': 'ظرف فومی'}, {'title': 'لیموناد خانواده'}]"
50074067.0,سس مرغ توی بعضی ظرفها زیاد و چرب بود.در مجموع خوب بود,"[{'title': 'زرشک پلو با مرغ ران'}, {'title': 'خوراک جوجه کباب (سینه مرغ)'}, {'title': 'ظرف فومی'}]"
46960142.0,واقعا این چیه تلخ و ترش حیف پول,"[{'title': 'چلو خورشت فسنجان'}, {'title': 'ظرف فومی'}]"
47372055.0,متاسفانه با این که توی توضیحات هم نوشته بودم مجددا قاشق ارسال نکردن وپیگیری ها هم نتیجه ای نداشت,"[{'title': 'چلو کباب میکس معمولی'}, {'title': 'ظرف آلومینیومی'}, {'title': 'آب معدنی کوچک'}]"
47847192.0,کیفیت کبابش فوق العاده بد بود. یعنی به زور خوردم تا تموم بشه فقط. هیچ ارزونی بی علت نیست...,"[{'title': 'چلو کباب کوبیده ممتاز'}, {'title': 'ظرف فومی'}]"
47479065.0,کوبیده مرغ نسبتا خوشمزه بود اما گوشت های خورشت سفت بود و برنج هم خیلی بی کیفیت بود من نمیدونم چرا هرچقدر میگذره کیفیت پایین میاد,"[{'title': 'چلو کباب کوبیده مرغ'}, {'title': 'ظرف فومی'}, {'title': 'چلو خورشت قیمه بادمجان'}, {'title': 'ظرف فومی'}, {'title': 'چلو خورشت قورمه سبزی'}, {'title': 'ظرف فومی'}]"
47854913.0,سلام ماهی قزل آلا تلخ مزه و غیر قابل خوردن بود در عین حال بزور یک کمی از آن را خوردم  و مزه دهانم تلخ شد و تا حالا این جوری ماهی بد مزه نخورده بودم وجوجه کباب نیز سفت مزه بود و کباب لقمه در حد متوسط بود.درکل از اینکه این غذا را سفارش دادم احساس کردم به شعورخودم توهین  و به میهمانان خودم بی احترامی شده است .,"[{'title': 'چلو کباب کوبیده ممتاز'}, {'title': 'ظرف آلومینیومی'}, {'title': 'چلو جوجه کباب (سینه مرغ)'}, {'title': 'ظرف آلومینیومی'}, {'title': 'چلو ماهی قزل آلا'}, {'title': 'ظرف آلومینیومی'}, {'title': 'زیتون پرورده'}, {'title': 'ماءالشعیر خانواده هی دی هلو'}]"
48452935.0,اینبار مقدار بال و کتف خیلی کم بود همه هم بال کوچیک، متاسفانه سفارش دوم و سوم از کترینگ ارشیدا کیفیت سفارشو میارن پایین,"[{'title': 'خوراک بال کباب'}, {'title': 'ظرف فومی'}, {'title': 'نوشابه بطری'}]"
46468437.0,کباب ها نصف سوخته ونصف خام و کیفیت واقعا افتضاح بود،منظورم کمی سوخته نیست،از سوختگی قابل خوردن نبود،اشتباه کردم از اینجا غذا خریدم.,[{'title': 'چلو کباب کوبیده مرغ'}]
46795100.0,کیفیت غذا خوب بود، کم نمک بود و نمک اضافه نزاشته بودن و همچنین متاسفانه قاشق چنگال هم نداشت!,"[{'title': 'چلو جوجه کباب (سینه مرغ)'}, {'title': 'ظرف آلومینیومی'}]"
46259553.0,بشدت کیفیت پایین عمرا بازم خرید کنم،برنج شفته له شده،جوجه خشک و سوخته،کوبیدش افتضاح بود سنگدون خالص،بسته بندی ضعیف طوری که برنج و کوبیدها بهم ریخته شد حیف این سرمایه پول کارگر اشپز ولی نتیجه ضعیف حاظرم یک ماه مجانی بیام اموزش بدم خورشت قیمه خشک پر لپه و صفت با این سبک ادامه بدید ورشکست شدید,"[{'title': 'چلو کباب میکس معمولی'}, {'title': 'ظرف فومی'}, {'title': 'چلو کباب کوبیده (یک سیخ)'}, {'title': 'ظرف فومی'}, {'title': 'چلو خورشت قیمه سیب زمینی'}, {'title': 'ظرف فومی'}]"
46889826.0,سلام ،ممنونم که به موقع رسید ولی گوشت خیلی کم واون مقداری که گفتن اصلا نبود وجلوی مهمان ابروریزی وترشی ونمک هم اصلا نداشت,[{'title': 'خورشت قیمه سیب زمینی (یک کیلوگرم)'}]
46808439.0,متاسفانه همراه دو سیخ کباب یک لایه نازک نان لواش زیر کباب و گوجه بود و هیج نانی همراه خوراک کوبیده نبود مجبور شدم نان را جداگانه بخرم لطفا به غذایی که می‌فرستید نظارت کنید ناقص ارسال نشود و مشتری را به زحمت و هزینه اضافه نیندازد,"[{'title': 'خوراک کباب کوبیده ممتاز'}, {'title': 'ظرف فومی'}]"
46164897.0,اصلا سفارش ندید. افتضاح بود.طعم و.... تأخیر،ناقص آوردن و... شینسل و جوجه چینی هردو یکی بود و فقط سایزش فرق می‌کرد و خیلی بی مزه و بدون طعم و.... هدر آدم پولمو شما هدر ندید,"[{'title': 'کوفته تبریزی'}, {'title': 'ظرف فومی'}, {'title': 'چلو شنیسل مرغ (پرسی)'}, {'title': 'ظرف فومی'}, {'title': 'چلو جوجه چینی'}, {'title': 'ظرف فومی'}]"
47278553.0,فقط به توضیح ارسال قاشق چنگال توجه نشده بود.,"[{'title': 'چلو جوجه کباب (سینه مرغ)'}, {'title': 'ظرف فومی'}]"
47575511.0,معمولي بود,"[{'title': 'زرشک پلو با مرغ (ران)'}, {'title': 'ظرف فومی'}, {'title': 'نان (اضافه)'}, {'title': 'دوغ بطری'}, {'title': 'سالاد فصل'}]"
48539359.0,گوشت هنوز خام بود جا نیفتاده بود,"[{'title': 'خورشت قورمه سبزی (یک کیلوگرم)'}, {'title': 'سوپ جو یک پرس'}, {'title': 'چلو کره'}, {'title': 'ظرف آلومینیومی'}, {'title': 'نوشابه بطری'}]"
46809624.0,هم برنج و هم کباب مشکل داشت . کبابش مثل کاغذ بود اصلا نگاهش میکردی پاره میشد,"[{'title': 'زرشک پلو با مرغ (ران)'}, {'title': 'ظرف آلومینیومی'}, {'title': 'چلو کباب کوبیده ممتاز'}, {'title': 'ظرف آلومینیومی'}, {'title': 'چلو کباب کوبیده (یک سیخ)'}, {'title': 'ظرف فومی'}]"
46823399.0,"بسیار خوشمزه مثل همیشه به موقع و گرم و رفتار مناسب پیک
همیشه سفارش دادم عالی بوده","[{'title': 'خوراک کباب کوبیده ممتاز'}, {'title': 'ظرف فومی'}, {'title': 'خوراک جوجه کباب (سینه مرغ)'}, {'title': 'ظرف فومی'}, {'title': 'خوراک کباب کوبیده مرغ'}, {'title': 'ظرف فومی'}]"
49788255.0,متشکر از شما,"[{'title': 'چلو کباب کوبیده ممتاز'}, {'title': 'ظرف فومی'}, {'title': 'چلو کباب کوبیده مرغ'}, {'title': 'ظرف فومی'}, {'title': 'چلو کباب میکس معمولی'}, {'title': 'ظرف فومی'}, {'title': 'چلو کره'}, {'title': 'ظرف فومی'}, {'title': 'زرشک پلو با مرغ ران'}]"
49139559.0,برنجش پاکستانی بود و بوی مناسبی نمی داد. ولی کبابش خوب بود. حجم غذا و مخلفاتش هم خوب بود,"[{'title': 'چلو کباب کوبیده مرغ'}, {'title': 'ظرف آلومینیومی'}, {'title': 'سالاد فصل'}, {'title': 'دوغ خانواده سنتی'}]"
49118090.0,به نسبت قیمت ، کیفیت خوبی داشت,"[{'title': 'چلو کباب کوبیده مرغ'}, {'title': 'ظرف فومی'}]"
48893665.0,کبابش کیفیت گوسفندی نداشت و بیشتر شبیه کباب مرغ بود,"[{'title': 'چلو کباب کوبیده ممتاز'}, {'title': 'ظرف فومی'}, {'title': 'سوپ جو نیم کیلوگرم'}, {'title': 'چلو کباب کوبیده یک سیخ'}]"
47996681.0,افتضاح بود مزه سوختگی میداد و پر روغن بود فقط,"[{'title': 'چلو خورشت فسنجان'}, {'title': 'ظرف آلومینیومی'}]"
48361777.0,عالی خیلی ممنون از پرسنل گرامی,"[{'title': 'چلو کباب کوبیده مرغ'}, {'title': 'ظرف فومی'}]"
46899263.0,خ شمزه وبسیار عالی,"[{'title': 'چلو کباب کوبیده مرغ'}, {'title': 'ظرف فومی'}, {'title': 'سالاد فصل'}, {'title': 'نوشابه بطری'}]"
49851219.0,عالی دست همتون دردنکنه طاعات و عبادات قبول,"[{'title': 'چلو کباب کوبیده مرغ'}, {'title': 'ظرف فومی'}, {'title': 'چلو کباب کوبیده ممتاز'}, {'title': 'ظرف فومی'}]"
46899287.0,بسیار خوشمزه,"[{'title': 'خورشت فسنجان (نیم کیلوگرم)'}, {'title': 'ظرف فومی'}, {'title': 'نوشابه بطری'}, {'title': 'زیتون پرورده'}]"
48634203.0,عالی هم برنج ،هم خورشت,"[{'title': 'خورشت قیمه سیب زمینی (نیم کیلوگرم)'}, {'title': 'ظرف فومی'}, {'title': 'چلو کره'}, {'title': 'ظرف فومی'}]"
46167160.0,کوبیده بی‌کیفیت بود و مشخص نبود که به‌خاطر چربی زیاد این‌قدر سفید است و یا اینکه کلا مرغ است!,"[{'title': 'چلو کباب کوبیده ممتاز'}, {'title': 'ظرف فومی'}, {'title': 'چلو خورشت قیمه بادمجان'}, {'title': 'ظرف فومی'}, {'title': 'خوراک بال کباب'}, {'title': 'ظرف فومی'}, {'title': 'لیموناد خانواده'}]"
47008412.0,خوب بود ممنون,"[{'title': 'خوراک کباب کوبیده (یک سیخ)'}, {'title': 'خوراک جوجه کباب (سینه مرغ)'}, {'title': 'زرشک پلو با مرغ (ران)'}]"
47246236.0,میکساتون عالیه,"[{'title': 'چلو کباب میکس معمولی'}, {'title': 'ظرف آلومینیومی'}]"
46518447.0,قبلابهتربودبرنجتون هم ایرانی نیست,"[{'title': 'چلو کباب کوبیده مرغ'}, {'title': 'ظرف فومی'}]"
46169538.0,خوب بود ولی فقط کباباتون یخرده خامه و مغزپخت نشده.,"[{'title': 'چلو کباب کوبیده مرغ'}, {'title': 'ظرف آلومینیومی'}]"
46441206.0,ممنون دستتون درد,"[{'title': 'چلو کباب کوبیده ممتاز'}, {'title': 'ظرف آلومینیومی'}]"
47815676.0,"کیفیت خورشت واقعا پایین بود
آبکی و بی طعم","[{'title': 'چلو خورشت قورمه سبزی'}, {'title': 'ظرف فومی'}]"
46432775.0,خوب کیفیت,"[{'title': 'چلو جوجه کباب (سینه مرغ)'}, {'title': 'ظرف آلومینیومی'}, {'title': 'نوشابه خانواده'}]"
46667052.0,افتضاح بود,"[{'title': 'چلو کباب کوبیده (یک سیخ)'}, {'title': 'ظرف آلومینیومی'}]"
16126027.0,جدا از اینکه ارسال اشتباه بود کیفیت غذا بسیار افتضاح دور ریختنی.,"[{'title': 'چلو کباب میکس معمولی'}, {'title': 'ظرف فومی'}]"
29918308.0,غذای کیفت پایینی داشت وخرید کردن اشتباس,"[{'title': 'چلو کباب کوبیده ممتاز'}, {'title': 'ظرف فومی'}, {'title': 'نوشابه خانواده'}]"
9766998.0,کوبیده مرغ اصلا خوب نبود خیییییلی پیاز داشت و چرب بود,"[{'title': 'خوراک جوجه کباب'}, {'title': 'خوراک کباب کوبیده مرغ'}, {'title': 'خوراک بال کباب'}, {'title': 'چلو جوجه کباب'}]"
12053014.0,خوب بود,[{'title': 'خوراک کباب میکس مخصوص'}]
38934039.0,افتضاح . افتضاح,"[{'title': 'چلو کباب کوبیده مخصوص'}, {'title': 'ظرف فومی'}]"
38685464.0,غذای خوبی نداره اصلا به توضیحات توجه نمیکنن,"[{'title': 'چلو کباب نگینی'}, {'title': 'ظرف آلومینیومی'}, {'title': 'چلو کباب کوبیده (یک سیخ)'}, {'title': 'ظرف آلومینیومی'}, {'title': 'نوشابه خانواده'}]"
30387998.0,جوجه سفت بود ، کباب بوی دنبه میداد و بی کیفیت بود و برنج کاملا شفته و له شد بود و بی نمک بود ، گوجه هم یخ و بد طعم ، فقط قیمت پایین بود و زود رسید ولی بدترین میکس زندگیم بود امتیاز صفر _۰_,"[{'title': 'چلو کباب میکس مخصوص'}, {'title': 'ظرف آلومینیومی'}, {'title': 'ماءالشعیر خانواده هوفنبرگ هلو'}]"
12699680.0,سوپ به شدت شور بود ظرف الومینیومی رو ندادن در صورتی که حساب کردن برای کوفته نون ندادن و به علت شوری زیاد سوپ و نبود نون از خوردن کوفته در ضرف پلاستیکی منصرف شدم,"[{'title': 'سوپ جو نیم کیلوگرم'}, {'title': 'کوفته تبریزی'}, {'title': 'ظرف آلومینیومی'}]"
41722917.0,غذاتون مثل همیشه نبودبی مزه وسوخته بود,"[{'title': 'خوراک کباب کوبیده ممتاز'}, {'title': 'ظرف فومی'}, {'title': 'نان (اضافه)'}]"
16113957.0,خیلی خوب بود دستتون درد نکنه,"[{'title': 'چلو کباب نگینی'}, {'title': 'ظرف فومی'}, {'title': 'چلو کباب کوبیده ممتاز'}, {'title': 'ظرف فومی'}]"
41898287.0,مرغ خوب بود ولی قیمه گوشت نداشت...,"[{'title': 'زرشک پلو با مرغ (ران)'}, {'title': 'ظرف فومی'}, {'title': 'چلو خورشت قیمه سیب زمینی'}, {'title': 'ظرف فومی'}]"
23608375.0,افتضاح,"[{'title': 'چلو کباب فرانسوی'}, {'title': 'ظرف فومی'}, {'title': 'چلو خورشت قیمه بادمجان'}, {'title': 'ظرف فومی'}, {'title': 'چلو کباب نگینی'}, {'title': 'ظرف فومی'}]"
43402551.0,برنج انگار مونده بود ،خشک و سفت بود کباب هم یه تیکه سوخته بود,"[{'title': 'چلو کباب کوبیده مرغ'}, {'title': 'ظرف فومی'}]"
43300672.0,"من دو سیخ کوبیده مرغ و یکی سیخ گوسفندی سفارش دادم... ولی زحمت کشیدن و هر سه سیخ رو مرغی فرستادن!
اگه هر سه سیخ رو یک جور میخواستم که خب همونم سفارش میدادم دیگه...","[{'title': 'خوراک کباب کوبیده (یک سیخ)'}, {'title': 'ظرف فومی'}, {'title': 'خوراک کباب کوبیده مرغ'}, {'title': 'ظرف فومی'}]"
14040129.0,ضمن تشکر ، کیفیت خوب بود اما جوجه کوچیک بود و دورچین جالبی نداشت!سوپ هم برای شش هزار تومن خیلی کم هست.دو تا قاشق توی ظرف میشد.در کل کیفیت نسبت به قیمت خوب بود اما کمیت نه.,"[{'title': 'نوشابه بطری'}, {'title': 'سوپ جو پرسی'}, {'title': 'چلو جوجه کباب'}, {'title': 'ظرف فومی'}]"
26160711.0,برنج اونقدر داغ توی ظرف غذا ریخته شده بود که بر برنج‌خیس بود و به شده بود و بهم چسبیده بود.,"[{'title': 'چلو کباب نگینی'}, {'title': 'ظرف فومی'}]"
17557575.0,ته دیگه نداشت بعدش هم خورشتش یکم سرد بود در کل بد نبود,"[{'title': 'ماست موسیر'}, {'title': 'چلو خورشت قیمه سیب زمینی'}, {'title': 'ظرف فومی'}]"
15534408.0,خیلی خوب و عالی بود وخیلی زودتر از موعد رسید،ممنون,"[{'title': 'چلو کباب میکس مخصوص'}, {'title': 'ظرف فومی'}]"
40496461.0,غذا خوشمزه است ولی وقتی پول ظرف آلومینیومی رو دادم چرا توی ظرف پلاستیکی فرستادید؟؟ضمن اینکه خورشت قیمه نباید توش قیمه هم باشه ؟!,"[{'title': 'خورشت قیمه سیب زمینی (یک کیلوگرم)'}, {'title': 'ظرف آلومینیومی'}]"
41065809.0,جوجه اش خوب بودکیفیت برنجش اومده پایین,"[{'title': 'چلو جوجه کباب (سینه مرغ)'}, {'title': 'ظرف فومی'}]"
11922519.0,سلام. انصافا خیلی افتضاح بود. به جای کباب کوبیده مرغ و گوشت، کلا باید گفت کباب چربی.,"[{'title': 'چلو کباب کوبیده مرغ'}, {'title': 'چلو کباب میکس معمولی'}, {'title': 'چلو کباب کوبیده مخصوص'}]"
14997342.0,"خوب بود.ولی برنج قالبی از کیفیت میندازه غذارو
اون برنج یکنواخت قبلی تون بهتر بود","[{'title': 'چلو کباب میکس معمولی'}, {'title': 'ظرف فومی'}]"
23920991.0,مرغ خیلی بو داشت ما که نخوردیم,"[{'title': 'چلو خورشت قورمه سبزی'}, {'title': 'ظرف فومی'}, {'title': 'زرشک پلو با مرغ (ران)'}, {'title': 'ظرف فومی'}, {'title': 'خوراک مرغ'}, {'title': 'ظرف فومی'}]"
16636781.0,غذا داغ بود و به موقع رسید،طعمش معمولی بود و کمی هم جوجه اش خشک بود،کباب مرغش هم کمی نپخته بود,"[{'title': 'چلو کباب کوبیده مرغ'}, {'title': 'ظرف آلومینیومی'}, {'title': 'چلو جوجه کباب'}, {'title': 'ظرف فومی'}]"
45960568.0,کلا فکرکنم اجاق ندارید همینجوری گوشت چرخ شده می‌ریزید روبرنج میفرستیدمگه مجانی بوده این غذاروفرستادید.انداختمش دور....,"[{'title': 'چلو کباب کوبیده ممتاز'}, {'title': 'ظرف آلومینیومی'}]"
