comment_id,vendor_id,comment_text,vendor_code,foods
52060459,34392,توقع داشتم کمی چرب تر یا گوجه پخته هم داخل لقمه باشه ولی با نون لواش ساده یکم غذا خشک بود,3k62rn,"{'product_title': 'سیب زمینی سرخ شده', 'product_description': 'یک پرس سیب زمینی', 'product_id': 17925695}"
51497517,34392,واقعا عالی ممنون,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
51497517,34392,واقعا عالی ممنون,3k62rn,"{'product_title': 'ترشی فلفل', 'product_description': 'حدود 80 گرم ترشی فلفل', 'product_id': 4174074}"
51754031,34392,خوجمزه مثل همیشه,3k62rn,"{'product_title': 'کباب لقمه (یک عدد)', 'product_description': '60 گرم گوشت گوساله چرخ شده، مخلوط با مواد مخصوص رضالقمه، لقمه شده در نان لواش به همراه پیاز و جعفری', 'product_id': 4174065}"
51754031,34392,خوجمزه مثل همیشه,3k62rn,"{'product_title': 'جوجه لقمه (یک عدد)', 'product_description': 'حدود 60 گرم کباب لقمه مرغ چرخ شده مخلوط پیاز و جعفری، لقمه شده در نان لواش', 'product_id': 4174067}"
51754031,34392,خوجمزه مثل همیشه,3k62rn,"{'product_title': 'ماءالشعیر قوطی هی دی لیمو', 'product_description': '330 میلی لیتر', 'product_id': 4174071}"
51917627,34392,خیلی خوشمزه بودددد,3k62rn,"{'product_title': 'جوجه لقمه (یک عدد)', 'product_description': 'حدود 60 گرم کباب لقمه مرغ چرخ شده مخلوط پیاز و جعفری، لقمه شده در نان لواش', 'product_id': 4174067}"
51917627,34392,خیلی خوشمزه بودددد,3k62rn,"{'product_title': 'کباب لقمه (یک عدد)', 'product_description': '60 گرم گوشت گوساله چرخ شده، مخلوط با مواد مخصوص رضالقمه، لقمه شده در نان لواش به همراه پیاز و جعفری', 'product_id': 4174065}"
51917627,34392,خیلی خوشمزه بودددد,3k62rn,"{'product_title': 'نوشابه بطری کوکاکولا', 'product_description': '300 میلی لیتر', 'product_id': 6836217}"
51917627,34392,خیلی خوشمزه بودددد,3k62rn,"{'product_title': 'نوشابه بطری اسپرات', 'product_description': 'null', 'product_id': 7398863}"
51733622,34392,در یک کلام عالی,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
51733622,34392,در یک کلام عالی,3k62rn,"{'product_title': 'سیب زمینی سرخ شده', 'product_description': 'یک پرس سیب زمینی', 'product_id': 17925695}"
51617163,34392,کیفیت غذا نسبت به قیمت مناسب هست ولی با توجه به داغ بودن سیب زمینیها اصلا بسته بندی مناسبی ندارن و در اثر داغی ظرف یکبار مصرف آب میشه و با غذا ترکیب میشه,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
51617163,34392,کیفیت غذا نسبت به قیمت مناسب هست ولی با توجه به داغ بودن سیب زمینیها اصلا بسته بندی مناسبی ندارن و در اثر داغی ظرف یکبار مصرف آب میشه و با غذا ترکیب میشه,3k62rn,"{'product_title': 'سیب زمینی سرخ شده', 'product_description': 'یک پرس سیب زمینی', 'product_id': 17925695}"
51741871,34392,مثل همیشه عالی,3k62rn,"{'product_title': 'جوجه لقمه (یک عدد)', 'product_description': 'حدود 60 گرم کباب لقمه مرغ چرخ شده مخلوط پیاز و جعفری، لقمه شده در نان لواش', 'product_id': 4174067}"
51741871,34392,مثل همیشه عالی,3k62rn,"{'product_title': 'کباب لقمه (یک عدد)', 'product_description': '60 گرم گوشت گوساله چرخ شده، مخلوط با مواد مخصوص رضالقمه، لقمه شده در نان لواش به همراه پیاز و جعفری', 'product_id': 4174065}"
51741871,34392,مثل همیشه عالی,3k62rn,"{'product_title': 'سیب زمینی سرخ شده', 'product_description': 'یک پرس سیب زمینی', 'product_id': 17925695}"
52210397,34392,خوشمزه,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
52210397,34392,خوشمزه,3k62rn,"{'product_title': 'نوشابه بطری کوکاکولا', 'product_description': '300 میلی لیتر', 'product_id': 6836217}"
49332905,34392,اک بود,3k62rn,"{'product_title': 'جوجه لقمه (پرسی)', 'product_description': '5 عدد جوجه لقمه (هر لقمه حدود 60 گرم کباب لقمه مرغ چرخ شده، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174068}"
49332905,34392,اک بود,3k62rn,"{'product_title': 'کباب لقمه (یک عدد)', 'product_description': '60 گرم گوشت گوساله چرخ شده، مخلوط با مواد مخصوص رضالقمه، لقمه شده در نان لواش به همراه پیاز و جعفری', 'product_id': 4174065}"
49332905,34392,اک بود,3k62rn,"{'product_title': 'سیب زمینی سرخ شده', 'product_description': 'یک پرس سیب زمینی', 'product_id': 17925695}"
49332905,34392,اک بود,3k62rn,"{'product_title': 'دوغ محلی کوچک', 'product_description': '400 میلی لیتر', 'product_id': 4174070}"
50739673,34392,با اینکه تاکید کرده بودم پیاز جعفری نزنند چنگال و نمک و سس فراموش نشود اما همه ی موارد ذکر شده انجام نشد و غذا فوق العاده بی کیفیت بود,3k62rn,"{'product_title': 'سیب زمینی سرخ شده', 'product_description': 'یک پرس سیب زمینی', 'product_id': 17925695}"
50739673,34392,با اینکه تاکید کرده بودم پیاز جعفری نزنند چنگال و نمک و سس فراموش نشود اما همه ی موارد ذکر شده انجام نشد و غذا فوق العاده بی کیفیت بود,3k62rn,"{'product_title': 'کباب لقمه (یک عدد)', 'product_description': '60 گرم گوشت گوساله چرخ شده، مخلوط با مواد مخصوص رضالقمه، لقمه شده در نان لواش به همراه پیاز و جعفری', 'product_id': 4174065}"
50739673,34392,با اینکه تاکید کرده بودم پیاز جعفری نزنند چنگال و نمک و سس فراموش نشود اما همه ی موارد ذکر شده انجام نشد و غذا فوق العاده بی کیفیت بود,3k62rn,"{'product_title': 'آب معدنی کوچک', 'product_description': '0.5 لیتر', 'product_id': 4174072}"
50027786,34392,خوب بود,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
50027786,34392,خوب بود,3k62rn,"{'product_title': 'ماست موسیر', 'product_description': 'حدود 80 گرم ماست موسیر چکیده', 'product_id': 4174076}"
50027786,34392,خوب بود,3k62rn,"{'product_title': 'ماءالشعیر قوطی هی دی استوایی', 'product_description': '330 میلی لیتر', 'product_id': 5136686}"
49828626,34392,سیب‌زمینی‌ها خام بودند و نون لقمه‌ها بسیار بی‌کیفیت و مونده بود. متاسفم که این شعبه نام رضا لقمه رو هم داره خراب می‌کنه.,3k62rn,"{'product_title': 'سیب زمینی سرخ شده', 'product_description': 'یک پرس سیب زمینی', 'product_id': 17925695}"
49828626,34392,سیب‌زمینی‌ها خام بودند و نون لقمه‌ها بسیار بی‌کیفیت و مونده بود. متاسفم که این شعبه نام رضا لقمه رو هم داره خراب می‌کنه.,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
49828626,34392,سیب‌زمینی‌ها خام بودند و نون لقمه‌ها بسیار بی‌کیفیت و مونده بود. متاسفم که این شعبه نام رضا لقمه رو هم داره خراب می‌کنه.,3k62rn,"{'product_title': 'ماءالشعیر قوطی هی دی لیمو', 'product_description': '330 میلی لیتر', 'product_id': 4174071}"
51623553,34392,عالی,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
51623553,34392,عالی,3k62rn,"{'product_title': 'سیب زمینی سرخ شده', 'product_description': 'یک پرس سیب زمینی', 'product_id': 17925695}"
50833542,34392,ممنون واقعا عالی بود ممنون از همه همکاران محترم,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
50833542,34392,ممنون واقعا عالی بود ممنون از همه همکاران محترم,3k62rn,"{'product_title': 'ترشی فلفل', 'product_description': 'حدود 80 گرم ترشی فلفل', 'product_id': 4174074}"
50833542,34392,ممنون واقعا عالی بود ممنون از همه همکاران محترم,3k62rn,"{'product_title': 'نوشابه بطری کوکاکولا', 'product_description': '300 میلی لیتر', 'product_id': 6836217}"
50833542,34392,ممنون واقعا عالی بود ممنون از همه همکاران محترم,3k62rn,"{'product_title': 'نوشابه بطری فانتا', 'product_description': 'null', 'product_id': 7398857}"
50833542,34392,ممنون واقعا عالی بود ممنون از همه همکاران محترم,3k62rn,"{'product_title': 'ماست موسیر', 'product_description': 'حدود 80 گرم ماست موسیر چکیده', 'product_id': 4174076}"
49982607,34392,"مثل همیشه عالی و خوشمزه

مثل همیشه عالی و خوشمزه . فقط ای ‌کاش پیاز و جعفریش رو ریز تر زحمت بکشید و خرد کند . که دیگه محشره میشه",3k62rn,"{'product_title': 'جوجه لقمه (پرسی)', 'product_description': '5 عدد جوجه لقمه (هر لقمه حدود 60 گرم کباب لقمه مرغ چرخ شده، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174068}"
49982607,34392,"مثل همیشه عالی و خوشمزه

مثل همیشه عالی و خوشمزه . فقط ای ‌کاش پیاز و جعفریش رو ریز تر زحمت بکشید و خرد کند . که دیگه محشره میشه",3k62rn,"{'product_title': 'نوشابه قوطی کوکا کولا', 'product_description': '330 میلی لیتر', 'product_id': 4174069}"
50105754,34392,مثل همیشه عالی,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
50105754,34392,مثل همیشه عالی,3k62rn,"{'product_title': 'سیب زمینی سرخ شده', 'product_description': 'یک پرس سیب زمینی', 'product_id': 17925695}"
50105754,34392,مثل همیشه عالی,3k62rn,"{'product_title': 'کباب لقمه (یک عدد)', 'product_description': '60 گرم گوشت گوساله چرخ شده، مخلوط با مواد مخصوص رضالقمه، لقمه شده در نان لواش به همراه پیاز و جعفری', 'product_id': 4174065}"
51623327,34392,عالی,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
51623327,34392,عالی,3k62rn,"{'product_title': 'سیب زمینی سرخ شده', 'product_description': 'یک پرس سیب زمینی', 'product_id': 17925695}"
51623327,34392,عالی,3k62rn,"{'product_title': 'نوشابه بطری کوکاکولا', 'product_description': '300 میلی لیتر', 'product_id': 6836217}"
50953678,34392,عالی,3k62rn,"{'product_title': 'نوشابه بطری اسپرات', 'product_description': 'null', 'product_id': 7398863}"
50953678,34392,عالی,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
51098876,34392,ممنون زود رسید و داغ بود,3k62rn,"{'product_title': 'جوجه لقمه (یک عدد)', 'product_description': 'حدود 60 گرم کباب لقمه مرغ چرخ شده مخلوط پیاز و جعفری، لقمه شده در نان لواش', 'product_id': 4174067}"
51098876,34392,ممنون زود رسید و داغ بود,3k62rn,"{'product_title': 'کباب لقمه (یک عدد)', 'product_description': '60 گرم گوشت گوساله چرخ شده، مخلوط با مواد مخصوص رضالقمه، لقمه شده در نان لواش به همراه پیاز و جعفری', 'product_id': 4174065}"
52147251,34392,خیلی خوشمزه بود. کیف کردیم,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
52147251,34392,خیلی خوشمزه بود. کیف کردیم,3k62rn,"{'product_title': 'جوجه لقمه (یک عدد)', 'product_description': 'حدود 60 گرم کباب لقمه مرغ چرخ شده مخلوط پیاز و جعفری، لقمه شده در نان لواش', 'product_id': 4174067}"
52147251,34392,خیلی خوشمزه بود. کیف کردیم,3k62rn,"{'product_title': 'سیب زمینی سرخ شده', 'product_description': 'یک پرس سیب زمینی', 'product_id': 17925695}"
52147251,34392,خیلی خوشمزه بود. کیف کردیم,3k62rn,"{'product_title': 'ماءالشعیر قوطی هی دی استوایی', 'product_description': '330 میلی لیتر', 'product_id': 5136686}"
52147251,34392,خیلی خوشمزه بود. کیف کردیم,3k62rn,"{'product_title': 'نوشابه قوطی فانتا', 'product_description': '330 میلی لیتر', 'product_id': 5136683}"
51577421,34392,عالی بود اینباربخصوص که به توضیحات توجه شده بود,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
51577421,34392,عالی بود اینباربخصوص که به توضیحات توجه شده بود,3k62rn,"{'product_title': 'کلم شور', 'product_description': 'حدود 80 گرم کلم شور', 'product_id': 4886129}"
50999554,34392,خوشمزه و عالی فقط سیب زمینی سرخ کرده کم نمک بود وگرنه همه چی عالی,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
50999554,34392,خوشمزه و عالی فقط سیب زمینی سرخ کرده کم نمک بود وگرنه همه چی عالی,3k62rn,"{'product_title': 'نوشابه بطری اسپرات', 'product_description': 'null', 'product_id': 7398863}"
50999554,34392,خوشمزه و عالی فقط سیب زمینی سرخ کرده کم نمک بود وگرنه همه چی عالی,3k62rn,"{'product_title': 'سیب زمینی سرخ شده', 'product_description': 'یک پرس سیب زمینی', 'product_id': 17925695}"
50960364,34392,"واقعا عالییییییییی بودددددد
درجه 1",3k62rn,"{'product_title': 'کباب لقمه (یک عدد)', 'product_description': '60 گرم گوشت گوساله چرخ شده، مخلوط با مواد مخصوص رضالقمه، لقمه شده در نان لواش به همراه پیاز و جعفری', 'product_id': 4174065}"
47161404,34392,۵ تا لقمه کوچیک ۱۹۰ هزارتومن؟. محتویات هم که فقط پیاز جعفری . خیلی خالی بود وزن سه تا ظرف رو هم نیم کیلو هم نبود :(,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
47161404,34392,۵ تا لقمه کوچیک ۱۹۰ هزارتومن؟. محتویات هم که فقط پیاز جعفری . خیلی خالی بود وزن سه تا ظرف رو هم نیم کیلو هم نبود :(,3k62rn,"{'product_title': 'جوجه لقمه (پرسی)', 'product_description': '5 عدد جوجه لقمه (هر لقمه حدود 60 گرم کباب لقمه مرغ چرخ شده، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174068}"
47161404,34392,۵ تا لقمه کوچیک ۱۹۰ هزارتومن؟. محتویات هم که فقط پیاز جعفری . خیلی خالی بود وزن سه تا ظرف رو هم نیم کیلو هم نبود :(,3k62rn,"{'product_title': 'نوشابه قوطی کوکا کولا', 'product_description': '330 میلی لیتر', 'product_id': 4174069}"
49419269,34392,پیازوجعفری خیلی کم میزارید,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
49419269,34392,پیازوجعفری خیلی کم میزارید,3k62rn,"{'product_title': 'نوشابه بطری فانتا', 'product_description': 'null', 'product_id': 7398857}"
49112753,34392,کیفیت معمولی طعم همیشگی رو اصلا نداشت و بدتر از اون اینکه تماس گرفتند ادرس دقیق پرسیدند توضیح دادم خدمتشون دوباره چک کردم باهاشون بعد بردند دادند به همسایه ی بغلی اون بنده خدا دو طبقه اومده پایین اومده دم منزل ما تحویل داده یعنی پسک به خودش زحمت نداده بپرسه منزل شریفی یا نه همینجوری برده تحویل داده !!!,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
49865652,34392,غذا سرد شده بود به اضافه اینکه سیب زمینی ها بسیار کهنه بودند,3k62rn,"{'product_title': 'جوجه لقمه (پرسی)', 'product_description': '5 عدد جوجه لقمه (هر لقمه حدود 60 گرم کباب لقمه مرغ چرخ شده، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174068}"
49865652,34392,غذا سرد شده بود به اضافه اینکه سیب زمینی ها بسیار کهنه بودند,3k62rn,"{'product_title': 'سیب زمینی سرخ شده', 'product_description': 'یک پرس سیب زمینی', 'product_id': 17925695}"
46669063,34392,کیفیت لقمه ها خیلی نسبت به قبل افت افتا کرده,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
46669063,34392,کیفیت لقمه ها خیلی نسبت به قبل افت افتا کرده,3k62rn,"{'product_title': 'نوشابه قوطی کوکا کولا', 'product_description': '330 میلی لیتر', 'product_id': 4174069}"
46779285,34392,شور بود وخام ونپخته بو بدی میداد گوشت,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
46779285,34392,شور بود وخام ونپخته بو بدی میداد گوشت,3k62rn,"{'product_title': 'ترشی گل کلم', 'product_description': 'حدود 80 گرم ترشی گل کلم', 'product_id': 4174073}"
52290301,34392,واقعا خوشمزه بود و ارسال سریع و گرم بودن غذا همه چیز عالی بود,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
52290301,34392,واقعا خوشمزه بود و ارسال سریع و گرم بودن غذا همه چیز عالی بود,3k62rn,"{'product_title': 'نوشابه بطری کوکاکولا', 'product_description': '300 میلی لیتر', 'product_id': 6836217}"
50044898,34392,خیلی خوشمزه و بسیار سریع بدستمان رسید . پایدار باشید,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
50044898,34392,خیلی خوشمزه و بسیار سریع بدستمان رسید . پایدار باشید,3k62rn,"{'product_title': 'سیب زمینی سرخ شده', 'product_description': 'یک پرس سیب زمینی', 'product_id': 17925695}"
52168502,34392,خوشمزه ولي بسيار تند . بچه ها عاشقشت ولي بخاطر تندي زياد نميتونن خوب بخورن . ممنون,3k62rn,"{'product_title': 'کباب لقمه (یک عدد)', 'product_description': '60 گرم گوشت گوساله چرخ شده، مخلوط با مواد مخصوص رضالقمه، لقمه شده در نان لواش به همراه پیاز و جعفری', 'product_id': 4174065}"
50362582,34392,عالی,3k62rn,"{'product_title': 'سیب زمینی سرخ شده', 'product_description': 'یک پرس سیب زمینی', 'product_id': 17925695}"
50362582,34392,عالی,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
50362582,34392,عالی,3k62rn,"{'product_title': 'جوجه لقمه (یک عدد)', 'product_description': 'حدود 60 گرم کباب لقمه مرغ چرخ شده مخلوط پیاز و جعفری، لقمه شده در نان لواش', 'product_id': 4174067}"
50362582,34392,عالی,3k62rn,"{'product_title': 'نوشابه قوطی فانتا', 'product_description': '330 میلی لیتر', 'product_id': 5136683}"
51955690,34392,نسبت به قیمت کیفیت خوبی داشت،سریعم رسید,3k62rn,"{'product_title': 'کباب لقمه (پرسی)', 'product_description': '5 عدد کباب لقمه(حدود 60 گرم کباب لقمه گوشت چرخ شده مخلوط با مواد مخصوص رضالقمه)، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174066}"
50341357,34392,نان لقمه بیات و کباب بی کیفیت,3k62rn,"{'product_title': 'کباب لقمه (یک عدد)', 'product_description': '60 گرم گوشت گوساله چرخ شده، مخلوط با مواد مخصوص رضالقمه، لقمه شده در نان لواش به همراه پیاز و جعفری', 'product_id': 4174065}"
50341357,34392,نان لقمه بیات و کباب بی کیفیت,3k62rn,"{'product_title': 'سیب زمینی سرخ شده', 'product_description': 'یک پرس سیب زمینی', 'product_id': 17925695}"
49938795,34392,یک دونه کم گذاشتن نمیدونم توی شماردن ۶تا دونه لقمه کم میارید,3k62rn,"{'product_title': 'جوجه لقمه (پرسی)', 'product_description': '5 عدد جوجه لقمه (هر لقمه حدود 60 گرم کباب لقمه مرغ چرخ شده، مخلوط پیاز و جعفری، لقمه شده در نان لواش)', 'product_id': 4174068}"
49938795,34392,یک دونه کم گذاشتن نمیدونم توی شماردن ۶تا دونه لقمه کم میارید,3k62rn,"{'product_title': 'زیتون پرورده', 'product_description': 'حدود 80 گرم زیتون پرورده', 'product_id': 4174075}"
49938795,34392,یک دونه کم گذاشتن نمیدونم توی شماردن ۶تا دونه لقمه کم میارید,3k62rn,"{'product_title': 'جوجه لقمه (یک عدد)', 'product_description': 'حدود 60 گرم کباب لقمه مرغ چرخ شده مخلوط پیاز و جعفری، لقمه شده در نان لواش', 'product_id': 4174067}"
17000704,34392, یه دونه ش کم بود,3k62rn,"{'product_title': 'جوجه لقمه (یک عدد)', 'product_description': 'حدود 60 گرم کباب لقمه مرغ چرخ شده مخلوط پیاز و جعفری، لقمه شده در نان لواش', 'product_id': 4174067}"
17000704,34392, یه دونه ش کم بود,3k62rn,"{'product_title': 'کباب لقمه (یک عدد)', 'product_description': '60 گرم گوشت گوساله چرخ شده، مخلوط با مواد مخصوص رضالقمه، لقمه شده در نان لواش به همراه پیاز و جعفری', 'product_id': 4174065}"
